/data/Peter/Data/Kinetics600_train_rescaled/playing_darts/-j-1_HI2hww_000104_000114.mp4 338
/data/Peter/Data/Kinetics600_train_rescaled/playing_darts/3rVQ_2WIgC4_000111_000121.mp4 338
/data/Peter/Data/Kinetics600_train_rescaled/playing_darts/0RWgM4T1ZTM_000000_000010.mp4 338
/data/Peter/Data/Kinetics600_train_rescaled/playing_darts/-9nsQpycdAg_000177_000187.mp4 338
/data/Peter/Data/Kinetics600_train_rescaled/playing_darts/22FIq_oSvag_000033_000043.mp4 338
/data/Peter/Data/Kinetics600_train_rescaled/playing_darts/2vMz8vawU2M_000039_000049.mp4 338
/data/Peter/Data/Kinetics600_train_rescaled/playing_darts/30PO4mVkzss_000000_000010.mp4 338
/data/Peter/Data/Kinetics600_train_rescaled/playing_darts/0PSdEqZ9gHM_000039_000049.mp4 338
/data/Peter/Data/Kinetics600_train_rescaled/playing_darts/6-ow1q-mgT8_000023_000033.mp4 338
/data/Peter/Data/Kinetics600_train_rescaled/playing_darts/3p-xV6nXk3Y_000184_000194.mp4 338
/data/Peter/Data/Kinetics600_train_rescaled/playing_darts/3jRrEHW11QU_000000_000010.mp4 338
/data/Peter/Data/Kinetics600_train_rescaled/playing_darts/2qL4SgfKnGM_000003_000013.mp4 338
/data/Peter/Data/Kinetics600_train_rescaled/playing_darts/-Cbkdao6pK0_000000_000010.mp4 338
/data/Peter/Data/Kinetics600_train_rescaled/playing_darts/408C7hpsG1w_000000_000010.mp4 338
/data/Peter/Data/Kinetics600_train_rescaled/playing_darts/2BN9Krjm8wA_000019_000029.mp4 338
/data/Peter/Data/Kinetics600_train_rescaled/playing_darts/-OgU7UCwxr4_000000_000010.mp4 338
/data/Peter/Data/Kinetics600_train_rescaled/playing_darts/3ApbtcId1-g_000004_000014.mp4 338
/data/Peter/Data/Kinetics600_train_rescaled/playing_darts/3e_0BhgRdrY_000000_000010.mp4 338
/data/Peter/Data/Kinetics600_train_rescaled/playing_darts/1NeDu_AZxTg_000012_000022.mp4 338
/data/Peter/Data/Kinetics600_train_rescaled/playing_darts/3oRMukv-770_000001_000011.mp4 338
/data/Peter/Data/Kinetics600_train_rescaled/playing_darts/2rcbiXTsXgk_000000_000010.mp4 338
/data/Peter/Data/Kinetics600_train_rescaled/playing_didgeridoo/0Vih_lQNcCw_000029_000039.mp4 339
/data/Peter/Data/Kinetics600_train_rescaled/playing_didgeridoo/2zzJBjNsxlc_000031_000041.mp4 339
/data/Peter/Data/Kinetics600_train_rescaled/playing_didgeridoo/0VZo-AO9k_I_000036_000046.mp4 339
/data/Peter/Data/Kinetics600_train_rescaled/playing_didgeridoo/1SJKYm9xmBg_000013_000023.mp4 339
/data/Peter/Data/Kinetics600_train_rescaled/playing_didgeridoo/2pKlj4J3Tj8_000117_000127.mp4 339
/data/Peter/Data/Kinetics600_train_rescaled/playing_didgeridoo/0dmqRYdYmjA_000003_000013.mp4 339
/data/Peter/Data/Kinetics600_train_rescaled/playing_didgeridoo/12JeQTJphps_000020_000030.mp4 339
/data/Peter/Data/Kinetics600_train_rescaled/playing_didgeridoo/26N259oRcZI_000076_000086.mp4 339
/data/Peter/Data/Kinetics600_train_rescaled/playing_didgeridoo/2PebZA-djwQ_000011_000021.mp4 339
/data/Peter/Data/Kinetics600_train_rescaled/playing_didgeridoo/-LVgsrW9bpg_000118_000128.mp4 339
/data/Peter/Data/Kinetics600_train_rescaled/playing_didgeridoo/2EJfDR7iYB0_000011_000021.mp4 339
/data/Peter/Data/Kinetics600_train_rescaled/playing_didgeridoo/255fkVFzWCA_000020_000030.mp4 339
/data/Peter/Data/Kinetics600_train_rescaled/playing_didgeridoo/15NwMV62k7M_000048_000058.mp4 339
/data/Peter/Data/Kinetics600_train_rescaled/playing_didgeridoo/-BDvikj-5KQ_000019_000029.mp4 339
/data/Peter/Data/Kinetics600_train_rescaled/playing_didgeridoo/3Crlrf8UAqY_000002_000012.mp4 339
/data/Peter/Data/Kinetics600_train_rescaled/playing_didgeridoo/2wvbVj9b_cY_000036_000046.mp4 339
/data/Peter/Data/Kinetics600_train_rescaled/playing_didgeridoo/2ECkIfBSpaY_000000_000010.mp4 339
/data/Peter/Data/Kinetics600_train_rescaled/playing_didgeridoo/07PfDdxjylg_000070_000080.mp4 339
/data/Peter/Data/Kinetics600_train_rescaled/playing_didgeridoo/2uwKq96sgCg_000074_000084.mp4 339
/data/Peter/Data/Kinetics600_train_rescaled/playing_didgeridoo/09IwKo16sWg_000120_000130.mp4 339
/data/Peter/Data/Kinetics600_train_rescaled/playing_didgeridoo/125U8YxiUwo_000058_000068.mp4 339
/data/Peter/Data/Kinetics600_train_rescaled/playing_didgeridoo/0vyVxyj7QRM_000008_000018.mp4 339
/data/Peter/Data/Kinetics600_train_rescaled/playing_didgeridoo/08yu1TysOZc_000135_000145.mp4 339
/data/Peter/Data/Kinetics600_train_rescaled/playing_didgeridoo/-lqSgNtXzU4_000059_000069.mp4 339
/data/Peter/Data/Kinetics600_train_rescaled/playing_didgeridoo/2vcxTnrkaO4_000050_000060.mp4 339
/data/Peter/Data/Kinetics600_train_rescaled/playing_didgeridoo/0J6OFs_XK3Q_000075_000085.mp4 339
/data/Peter/Data/Kinetics600_train_rescaled/playing_didgeridoo/13clccfHYXk_000180_000190.mp4 339
/data/Peter/Data/Kinetics600_train_rescaled/playing_didgeridoo/1oxoJfP2zCM_000019_000029.mp4 339
/data/Peter/Data/Kinetics600_train_rescaled/playing_didgeridoo/2SRyWinoWew_000010_000020.mp4 339
/data/Peter/Data/Kinetics600_train_rescaled/playing_didgeridoo/1HKsnH2QkrQ_000008_000018.mp4 339
/data/Peter/Data/Kinetics600_train_rescaled/playing_didgeridoo/3IVPkFJn30g_000103_000113.mp4 339
/data/Peter/Data/Kinetics600_train_rescaled/playing_didgeridoo/-jM6ah0-lr8_000004_000014.mp4 339
/data/Peter/Data/Kinetics600_train_rescaled/playing_dominoes/1MUMh1KtU8g_000009_000019.mp4 340
/data/Peter/Data/Kinetics600_train_rescaled/playing_dominoes/58nFXabVUVw_000007_000017.mp4 340
/data/Peter/Data/Kinetics600_train_rescaled/playing_dominoes/6XR9ZUZ6fpE_000015_000025.mp4 340
/data/Peter/Data/Kinetics600_train_rescaled/playing_dominoes/3orm5_xZhok_000000_000010.mp4 340
/data/Peter/Data/Kinetics600_train_rescaled/playing_dominoes/-DVyV1NA828_000022_000032.mp4 340
/data/Peter/Data/Kinetics600_train_rescaled/playing_dominoes/-6l2F9_T5ik_000020_000030.mp4 340
/data/Peter/Data/Kinetics600_train_rescaled/playing_dominoes/-9UQMUQQdy0_000008_000018.mp4 340
/data/Peter/Data/Kinetics600_train_rescaled/playing_dominoes/6SyqV8p3ky4_000020_000030.mp4 340
/data/Peter/Data/Kinetics600_train_rescaled/playing_dominoes/29J-NVrZOYQ_000000_000010.mp4 340
/data/Peter/Data/Kinetics600_train_rescaled/playing_dominoes/2GKDvBlRHjE_000000_000010.mp4 340
/data/Peter/Data/Kinetics600_train_rescaled/playing_dominoes/-6pAm_WhJgg_000000_000010.mp4 340
/data/Peter/Data/Kinetics600_train_rescaled/playing_dominoes/5HM_xPF2pQo_000039_000049.mp4 340
/data/Peter/Data/Kinetics600_train_rescaled/playing_dominoes/5nRuniz7Zx8_000012_000022.mp4 340
/data/Peter/Data/Kinetics600_train_rescaled/playing_dominoes/-4DPk_TWwr4_000064_000074.mp4 340
/data/Peter/Data/Kinetics600_train_rescaled/playing_dominoes/2uKBiC8EFe8_000003_000013.mp4 340
/data/Peter/Data/Kinetics600_train_rescaled/playing_dominoes/3CkNSyCimiU_000134_000144.mp4 340
/data/Peter/Data/Kinetics600_train_rescaled/playing_dominoes/6Q-XnGg1m48_000000_000010.mp4 340
/data/Peter/Data/Kinetics600_train_rescaled/playing_dominoes/4BTOOpq70ng_000004_000014.mp4 340
/data/Peter/Data/Kinetics600_train_rescaled/playing_dominoes/5jTfgqGUV3o_000041_000051.mp4 340
/data/Peter/Data/Kinetics600_train_rescaled/playing_dominoes/4KNmbdS2P6Y_000161_000171.mp4 340
/data/Peter/Data/Kinetics600_train_rescaled/playing_dominoes/4M-fRnDZQl0_000011_000021.mp4 340
/data/Peter/Data/Kinetics600_train_rescaled/playing_dominoes/4v4BLn66Ymo_000000_000010.mp4 340
/data/Peter/Data/Kinetics600_train_rescaled/playing_dominoes/2uVXFq_Net0_000416_000426.mp4 340
/data/Peter/Data/Kinetics600_train_rescaled/playing_dominoes/3Akb8rt99ek_000000_000010.mp4 340
/data/Peter/Data/Kinetics600_train_rescaled/playing_dominoes/0khuF1mw4FQ_000007_000017.mp4 340
/data/Peter/Data/Kinetics600_train_rescaled/playing_dominoes/6WxMdNrFaDI_000000_000010.mp4 340
/data/Peter/Data/Kinetics600_train_rescaled/playing_dominoes/2kjjsJF9uCY_000000_000010.mp4 340
/data/Peter/Data/Kinetics600_train_rescaled/playing_dominoes/4G2BOgKMVRk_000016_000026.mp4 340
/data/Peter/Data/Kinetics600_train_rescaled/playing_dominoes/1XqHnNL7zPM_000005_000015.mp4 340
/data/Peter/Data/Kinetics600_train_rescaled/playing_dominoes/5GJlETCVnIo_000001_000011.mp4 340
/data/Peter/Data/Kinetics600_train_rescaled/playing_dominoes/-R6RzisXngs_000000_000010.mp4 340
/data/Peter/Data/Kinetics600_train_rescaled/playing_dominoes/4q8roFAt_vg_000000_000010.mp4 340
/data/Peter/Data/Kinetics600_train_rescaled/playing_drums/1RCiWdEI5IU_000000_000010.mp4 341
/data/Peter/Data/Kinetics600_train_rescaled/playing_drums/1KIkAsoH5HY_000113_000123.mp4 341
/data/Peter/Data/Kinetics600_train_rescaled/playing_drums/1mAP5wbcit4_000000_000010.mp4 341
/data/Peter/Data/Kinetics600_train_rescaled/playing_drums/0l2FiRSQNjI_000183_000193.mp4 341
/data/Peter/Data/Kinetics600_train_rescaled/playing_drums/1zZYZXbCd-k_000288_000298.mp4 341
/data/Peter/Data/Kinetics600_train_rescaled/playing_drums/0fOPuoZRxEo_000000_000010.mp4 341
/data/Peter/Data/Kinetics600_train_rescaled/playing_drums/-k-53sjVBRM_000008_000018.mp4 341
/data/Peter/Data/Kinetics600_train_rescaled/playing_drums/0SE-mWiNx_c_000022_000032.mp4 341
/data/Peter/Data/Kinetics600_train_rescaled/playing_drums/1j0ITV0KCFc_000215_000225.mp4 341
/data/Peter/Data/Kinetics600_train_rescaled/playing_drums/--d6UCSGoHg_000043_000053.mp4 341
/data/Peter/Data/Kinetics600_train_rescaled/playing_drums/14vDPKW8vbQ_000041_000051.mp4 341
/data/Peter/Data/Kinetics600_train_rescaled/playing_drums/-Q_W1ODjRUM_000023_000033.mp4 341
/data/Peter/Data/Kinetics600_train_rescaled/playing_drums/0EsIDu_8y6o_000311_000321.mp4 341
/data/Peter/Data/Kinetics600_train_rescaled/playing_drums/-3Esu7rw6DM_000103_000113.mp4 341
/data/Peter/Data/Kinetics600_train_rescaled/playing_drums/0vJBFSDG1ss_000189_000199.mp4 341
/data/Peter/Data/Kinetics600_train_rescaled/playing_drums/-O4Fx2w0FiI_000045_000055.mp4 341
/data/Peter/Data/Kinetics600_train_rescaled/playing_drums/0P4r4EOm3Uw_000097_000107.mp4 341
/data/Peter/Data/Kinetics600_train_rescaled/playing_drums/1R7t23wa2aA_000017_000027.mp4 341
/data/Peter/Data/Kinetics600_train_rescaled/playing_drums/1eVNt3zg3tU_000001_000011.mp4 341
/data/Peter/Data/Kinetics600_train_rescaled/playing_drums/-vinXVV6BLs_000016_000026.mp4 341
/data/Peter/Data/Kinetics600_train_rescaled/playing_drums/1MIyKDoWaYU_000008_000018.mp4 341
/data/Peter/Data/Kinetics600_train_rescaled/playing_drums/-x0GUhry63g_000017_000027.mp4 341
/data/Peter/Data/Kinetics600_train_rescaled/playing_drums/0s78lPn8OwE_000012_000022.mp4 341
/data/Peter/Data/Kinetics600_train_rescaled/playing_drums/1SeDNcAtkOY_000010_000020.mp4 341
/data/Peter/Data/Kinetics600_train_rescaled/playing_drums/25Rihq0ZwRk_000023_000033.mp4 341
/data/Peter/Data/Kinetics600_train_rescaled/playing_drums/0mrcgq4IVj8_000000_000010.mp4 341
/data/Peter/Data/Kinetics600_train_rescaled/playing_drums/-L3cTxtL8Tw_000084_000094.mp4 341
/data/Peter/Data/Kinetics600_train_rescaled/playing_drums/1fs5wKlqVsg_000258_000268.mp4 341
/data/Peter/Data/Kinetics600_train_rescaled/playing_drums/21gZwoAdnK4_000109_000119.mp4 341
/data/Peter/Data/Kinetics600_train_rescaled/playing_drums/-c1HHlh_S58_000265_000275.mp4 341
/data/Peter/Data/Kinetics600_train_rescaled/playing_drums/0CEac5RnKoM_000043_000053.mp4 341
/data/Peter/Data/Kinetics600_train_rescaled/playing_drums/22Pd4j-_gCc_000024_000034.mp4 341
/data/Peter/Data/Kinetics600_train_rescaled/playing_field_hockey/1RQJZ3Rzblg_000197_000207.mp4 342
/data/Peter/Data/Kinetics600_train_rescaled/playing_field_hockey/2kJ50hw--KY_000031_000041.mp4 342
/data/Peter/Data/Kinetics600_train_rescaled/playing_field_hockey/0_1Dcl1ZUnA_000136_000146.mp4 342
/data/Peter/Data/Kinetics600_train_rescaled/playing_field_hockey/3UCKxGv2UU4_002076_002086.mp4 342
/data/Peter/Data/Kinetics600_train_rescaled/playing_field_hockey/-88mOGutFXE_000000_000010.mp4 342
/data/Peter/Data/Kinetics600_train_rescaled/playing_field_hockey/2BLosyUfgrg_000023_000033.mp4 342
/data/Peter/Data/Kinetics600_train_rescaled/playing_field_hockey/2S7kocoI8PM_000268_000278.mp4 342
/data/Peter/Data/Kinetics600_train_rescaled/playing_field_hockey/30is0PhodpA_000082_000092.mp4 342
/data/Peter/Data/Kinetics600_train_rescaled/playing_field_hockey/-pkSU7WveJ8_000020_000030.mp4 342
/data/Peter/Data/Kinetics600_train_rescaled/playing_field_hockey/0HJKcvxr-jw_000000_000010.mp4 342
/data/Peter/Data/Kinetics600_train_rescaled/playing_field_hockey/1R25VGmqS9o_000002_000012.mp4 342
/data/Peter/Data/Kinetics600_train_rescaled/playing_field_hockey/2XStTh5H7xU_000000_000010.mp4 342
/data/Peter/Data/Kinetics600_train_rescaled/playing_field_hockey/1Ey4cfETsTA_000005_000015.mp4 342
/data/Peter/Data/Kinetics600_train_rescaled/playing_field_hockey/2cM6-EF40HY_000022_000032.mp4 342
/data/Peter/Data/Kinetics600_train_rescaled/playing_field_hockey/1coZvQe19Jw_000020_000030.mp4 342
/data/Peter/Data/Kinetics600_train_rescaled/playing_field_hockey/-HHrVMpLKK0_000868_000878.mp4 342
/data/Peter/Data/Kinetics600_train_rescaled/playing_field_hockey/0TOhdlfBEaE_000037_000047.mp4 342
/data/Peter/Data/Kinetics600_train_rescaled/playing_field_hockey/28Gd3oK7ycc_000024_000034.mp4 342
/data/Peter/Data/Kinetics600_train_rescaled/playing_field_hockey/40pQzbvid2Q_000017_000027.mp4 342
/data/Peter/Data/Kinetics600_train_rescaled/playing_field_hockey/3XyKcQN4mHs_000063_000073.mp4 342
/data/Peter/Data/Kinetics600_train_rescaled/playing_field_hockey/1TSRoi-CZ7g_002547_002557.mp4 342
/data/Peter/Data/Kinetics600_train_rescaled/playing_field_hockey/29RwoN2DYek_000523_000533.mp4 342
/data/Peter/Data/Kinetics600_train_rescaled/playing_field_hockey/2L_dx2iriII_000040_000050.mp4 342
/data/Peter/Data/Kinetics600_train_rescaled/playing_field_hockey/09Zd8FqXBTU_000008_000018.mp4 342
/data/Peter/Data/Kinetics600_train_rescaled/playing_field_hockey/1KYr4sBXErQ_000004_000014.mp4 342
/data/Peter/Data/Kinetics600_train_rescaled/playing_field_hockey/1YrCVYKnMlY_000013_000023.mp4 342
/data/Peter/Data/Kinetics600_train_rescaled/playing_field_hockey/2FcdLHHjlc4_000094_000104.mp4 342
/data/Peter/Data/Kinetics600_train_rescaled/playing_field_hockey/2w_Epoj0pMI_000161_000171.mp4 342
/data/Peter/Data/Kinetics600_train_rescaled/playing_field_hockey/-sc21zT6u-Y_000153_000163.mp4 342
/data/Peter/Data/Kinetics600_train_rescaled/playing_field_hockey/0IPxgNldb38_000126_000136.mp4 342
/data/Peter/Data/Kinetics600_train_rescaled/playing_field_hockey/-g2_0q25cDQ_000000_000010.mp4 342
/data/Peter/Data/Kinetics600_train_rescaled/playing_field_hockey/3kygdpa5BSg_000000_000010.mp4 342
/data/Peter/Data/Kinetics600_train_rescaled/playing_flute/28JIpsX7xKw_000000_000010.mp4 343
/data/Peter/Data/Kinetics600_train_rescaled/playing_flute/1Su2CfxfjNg_000063_000073.mp4 343
/data/Peter/Data/Kinetics600_train_rescaled/playing_flute/0Iy18mslB4A_000170_000180.mp4 343
/data/Peter/Data/Kinetics600_train_rescaled/playing_flute/0C_hiKHF6Sw_000000_000010.mp4 343
/data/Peter/Data/Kinetics600_train_rescaled/playing_flute/2FoFuJsVj6w_000004_000014.mp4 343
/data/Peter/Data/Kinetics600_train_rescaled/playing_flute/2JqwPwHbjE8_000026_000036.mp4 343
/data/Peter/Data/Kinetics600_train_rescaled/playing_flute/-hk-Efno2q4_000042_000052.mp4 343
/data/Peter/Data/Kinetics600_train_rescaled/playing_flute/-AIobHkOm-A_000106_000116.mp4 343
/data/Peter/Data/Kinetics600_train_rescaled/playing_flute/0COR238dzx8_000006_000016.mp4 343
/data/Peter/Data/Kinetics600_train_rescaled/playing_flute/3REhJ2sVa4w_000030_000040.mp4 343
/data/Peter/Data/Kinetics600_train_rescaled/playing_flute/1Iysff20aD8_000014_000024.mp4 343
/data/Peter/Data/Kinetics600_train_rescaled/playing_flute/0Se70qqXhPE_000082_000092.mp4 343
/data/Peter/Data/Kinetics600_train_rescaled/playing_flute/0lUGBiyB1KI_000059_000069.mp4 343
/data/Peter/Data/Kinetics600_train_rescaled/playing_flute/3R5fKxMR0_4_000000_000010.mp4 343
/data/Peter/Data/Kinetics600_train_rescaled/playing_flute/-goZjdSVb5E_000184_000194.mp4 343
/data/Peter/Data/Kinetics600_train_rescaled/playing_flute/33vewmJ_Rpc_000004_000014.mp4 343
/data/Peter/Data/Kinetics600_train_rescaled/playing_flute/1lhub4HIJkw_000146_000156.mp4 343
/data/Peter/Data/Kinetics600_train_rescaled/playing_flute/0VmkaLyH_u0_000079_000089.mp4 343
/data/Peter/Data/Kinetics600_train_rescaled/playing_flute/3Bqtf-gNp_M_000091_000101.mp4 343
/data/Peter/Data/Kinetics600_train_rescaled/playing_flute/2ZsfRkIqCRA_000050_000060.mp4 343
/data/Peter/Data/Kinetics600_train_rescaled/playing_flute/-0IwCS6Gbjs_000016_000026.mp4 343
/data/Peter/Data/Kinetics600_train_rescaled/playing_flute/29TH6RoqAFk_000024_000034.mp4 343
/data/Peter/Data/Kinetics600_train_rescaled/playing_flute/1EuPtVAqhkc_000045_000055.mp4 343
/data/Peter/Data/Kinetics600_train_rescaled/playing_flute/-RZIISLacGw_000000_000010.mp4 343
/data/Peter/Data/Kinetics600_train_rescaled/playing_flute/22ZdHCLTxiw_000000_000010.mp4 343
/data/Peter/Data/Kinetics600_train_rescaled/playing_flute/1dlwp4q6dPw_000013_000023.mp4 343
/data/Peter/Data/Kinetics600_train_rescaled/playing_flute/0OxOqcRuWJY_000070_000080.mp4 343
/data/Peter/Data/Kinetics600_train_rescaled/playing_flute/1opufB1ereo_000097_000107.mp4 343
/data/Peter/Data/Kinetics600_train_rescaled/playing_flute/2I9e20wfeuI_000014_000024.mp4 343
/data/Peter/Data/Kinetics600_train_rescaled/playing_flute/2jiOwaCrZto_000235_000245.mp4 343
/data/Peter/Data/Kinetics600_train_rescaled/playing_flute/-jruwfmveTQ_000001_000011.mp4 343
/data/Peter/Data/Kinetics600_train_rescaled/playing_flute/1EPjXDqUJWU_000010_000020.mp4 343
/data/Peter/Data/Kinetics600_train_rescaled/playing_gong/-o86IOISsEA_000000_000010.mp4 344
/data/Peter/Data/Kinetics600_train_rescaled/playing_gong/3JCxQ5FCszE_000000_000010.mp4 344
/data/Peter/Data/Kinetics600_train_rescaled/playing_gong/7DoAMNcWgOQ_000046_000056.mp4 344
/data/Peter/Data/Kinetics600_train_rescaled/playing_gong/-lBbLRtNJ7E_000000_000010.mp4 344
/data/Peter/Data/Kinetics600_train_rescaled/playing_gong/2X15sCDJDz0_000015_000025.mp4 344
/data/Peter/Data/Kinetics600_train_rescaled/playing_gong/-2nAugjV9pA_000120_000130.mp4 344
/data/Peter/Data/Kinetics600_train_rescaled/playing_gong/7YcJWitXCCs_000315_000325.mp4 344
/data/Peter/Data/Kinetics600_train_rescaled/playing_gong/5ks-XVf1KFg_000284_000294.mp4 344
/data/Peter/Data/Kinetics600_train_rescaled/playing_gong/6OgLNJmo_78_000001_000011.mp4 344
/data/Peter/Data/Kinetics600_train_rescaled/playing_gong/5Qmw8xvEtHQ_000322_000332.mp4 344
/data/Peter/Data/Kinetics600_train_rescaled/playing_gong/51pKlvGd8VI_000424_000434.mp4 344
/data/Peter/Data/Kinetics600_train_rescaled/playing_gong/5VqpsCI3WhU_000139_000149.mp4 344
/data/Peter/Data/Kinetics600_train_rescaled/playing_gong/5UY6qUxueWI_000188_000198.mp4 344
/data/Peter/Data/Kinetics600_train_rescaled/playing_gong/76Cq_sxbKwU_000238_000248.mp4 344
/data/Peter/Data/Kinetics600_train_rescaled/playing_gong/7UqsvkLy-oc_000019_000029.mp4 344
/data/Peter/Data/Kinetics600_train_rescaled/playing_gong/6_8q8il2Ogg_000444_000454.mp4 344
/data/Peter/Data/Kinetics600_train_rescaled/playing_gong/-QBNDzjERuI_000121_000131.mp4 344
/data/Peter/Data/Kinetics600_train_rescaled/playing_gong/0-170t2sK0w_000166_000176.mp4 344
/data/Peter/Data/Kinetics600_train_rescaled/playing_gong/3pg_gLpHvaM_000121_000131.mp4 344
/data/Peter/Data/Kinetics600_train_rescaled/playing_gong/6NPBGlCxo4s_000642_000652.mp4 344
/data/Peter/Data/Kinetics600_train_rescaled/playing_gong/0cbW7FavnLo_000309_000319.mp4 344
/data/Peter/Data/Kinetics600_train_rescaled/playing_gong/1ylkPZrcUtA_000608_000618.mp4 344
/data/Peter/Data/Kinetics600_train_rescaled/playing_gong/3z6rRSKC5o0_000319_000329.mp4 344
/data/Peter/Data/Kinetics600_train_rescaled/playing_gong/-9XqCzSX5Nw_000126_000136.mp4 344
/data/Peter/Data/Kinetics600_train_rescaled/playing_gong/61RdiiaoRLA_000102_000112.mp4 344
/data/Peter/Data/Kinetics600_train_rescaled/playing_gong/0UFn7jtbgZI_000018_000028.mp4 344
/data/Peter/Data/Kinetics600_train_rescaled/playing_gong/5wxQ_ZfNhyA_000032_000042.mp4 344
/data/Peter/Data/Kinetics600_train_rescaled/playing_gong/3tKGwVUoWik_000210_000220.mp4 344
/data/Peter/Data/Kinetics600_train_rescaled/playing_gong/6r9GvKD8GXs_000000_000010.mp4 344
/data/Peter/Data/Kinetics600_train_rescaled/playing_gong/-W-dcHRunhI_000005_000015.mp4 344
/data/Peter/Data/Kinetics600_train_rescaled/playing_gong/0BiWp0UB-x0_000007_000017.mp4 344
/data/Peter/Data/Kinetics600_train_rescaled/playing_gong/6ugDg5gD-RQ_000089_000099.mp4 344
/data/Peter/Data/Kinetics600_train_rescaled/playing_guitar/2MmtFyuvAW4_000141_000151.mp4 345
/data/Peter/Data/Kinetics600_train_rescaled/playing_guitar/3BKcELGsOPs_000006_000016.mp4 345
/data/Peter/Data/Kinetics600_train_rescaled/playing_guitar/0vs9rVPyGH8_000174_000184.mp4 345
/data/Peter/Data/Kinetics600_train_rescaled/playing_guitar/163UOpJwnKM_000043_000053.mp4 345
/data/Peter/Data/Kinetics600_train_rescaled/playing_guitar/3NNonc--vHI_000063_000073.mp4 345
/data/Peter/Data/Kinetics600_train_rescaled/playing_guitar/2fuw63nx-O0_000418_000428.mp4 345
/data/Peter/Data/Kinetics600_train_rescaled/playing_guitar/0mHZbi8z_gI_000349_000359.mp4 345
/data/Peter/Data/Kinetics600_train_rescaled/playing_guitar/3tHopnreKcA_000028_000038.mp4 345
/data/Peter/Data/Kinetics600_train_rescaled/playing_guitar/1-CTGzsuoI4_000109_000119.mp4 345
/data/Peter/Data/Kinetics600_train_rescaled/playing_guitar/3FY3cZnKKx4_000082_000092.mp4 345
/data/Peter/Data/Kinetics600_train_rescaled/playing_guitar/2MYDZfTQB6M_000057_000067.mp4 345
/data/Peter/Data/Kinetics600_train_rescaled/playing_guitar/0V91RZRZPt8_000051_000061.mp4 345
/data/Peter/Data/Kinetics600_train_rescaled/playing_guitar/-hctofG3AfI_000227_000237.mp4 345
/data/Peter/Data/Kinetics600_train_rescaled/playing_guitar/2iJBlDfmvIc_000141_000151.mp4 345
/data/Peter/Data/Kinetics600_train_rescaled/playing_guitar/1G0PSqtpz3U_000002_000012.mp4 345
/data/Peter/Data/Kinetics600_train_rescaled/playing_guitar/1URz-78ILe8_000010_000020.mp4 345
/data/Peter/Data/Kinetics600_train_rescaled/playing_guitar/2cEXlv0hrOg_000063_000073.mp4 345
/data/Peter/Data/Kinetics600_train_rescaled/playing_guitar/2FHcGNajPUQ_000275_000285.mp4 345
/data/Peter/Data/Kinetics600_train_rescaled/playing_guitar/3L0aQQLWQS4_000191_000201.mp4 345
/data/Peter/Data/Kinetics600_train_rescaled/playing_guitar/-MMxEvltTLo_000024_000034.mp4 345
/data/Peter/Data/Kinetics600_train_rescaled/playing_guitar/2gBKu5VaJ9o_000000_000010.mp4 345
/data/Peter/Data/Kinetics600_train_rescaled/playing_guitar/-O4iEuGsahU_000100_000110.mp4 345
/data/Peter/Data/Kinetics600_train_rescaled/playing_guitar/2ezfw3_Drxw_000000_000010.mp4 345
/data/Peter/Data/Kinetics600_train_rescaled/playing_guitar/0cm0gm-p-3Y_000331_000341.mp4 345
/data/Peter/Data/Kinetics600_train_rescaled/playing_guitar/-vhh8d9Ckhk_000001_000011.mp4 345
/data/Peter/Data/Kinetics600_train_rescaled/playing_guitar/-MfVZopgATw_000139_000149.mp4 345
/data/Peter/Data/Kinetics600_train_rescaled/playing_guitar/-h6g5tsPLo4_000000_000010.mp4 345
/data/Peter/Data/Kinetics600_train_rescaled/playing_guitar/3J4987JUoRs_000065_000075.mp4 345
/data/Peter/Data/Kinetics600_train_rescaled/playing_guitar/-araxNMgKLs_000324_000334.mp4 345
/data/Peter/Data/Kinetics600_train_rescaled/playing_guitar/-aKu5UqcR2s_000076_000086.mp4 345
/data/Peter/Data/Kinetics600_train_rescaled/playing_guitar/-DL09mZHnIo_000220_000230.mp4 345
/data/Peter/Data/Kinetics600_train_rescaled/playing_guitar/2FAJ311OENQ_000075_000085.mp4 345
/data/Peter/Data/Kinetics600_train_rescaled/playing_hand_clapping_games/-b87TjUTSXk_000048_000058.mp4 346
/data/Peter/Data/Kinetics600_train_rescaled/playing_hand_clapping_games/1VCOwXcoTpc_000011_000021.mp4 346
/data/Peter/Data/Kinetics600_train_rescaled/playing_hand_clapping_games/2Tx2E3AI41k_000000_000010.mp4 346
/data/Peter/Data/Kinetics600_train_rescaled/playing_hand_clapping_games/47y6Y0_RYT0_000000_000010.mp4 346
/data/Peter/Data/Kinetics600_train_rescaled/playing_hand_clapping_games/052GntDUsOw_000023_000033.mp4 346
/data/Peter/Data/Kinetics600_train_rescaled/playing_hand_clapping_games/2ofwUogzCZE_000024_000034.mp4 346
/data/Peter/Data/Kinetics600_train_rescaled/playing_hand_clapping_games/2SqpwDREwjM_000000_000010.mp4 346
/data/Peter/Data/Kinetics600_train_rescaled/playing_hand_clapping_games/6tSgwNyO9XA_000059_000069.mp4 346
/data/Peter/Data/Kinetics600_train_rescaled/playing_hand_clapping_games/1pdptPu3oyw_000012_000022.mp4 346
